0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479828, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511570, 0.11685603, 0.12324663, 0.12479828, 0.12498427, 0.12499908, 0.12499995, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12499999, 0.12500004, 0.12499960, 0.12500269, 0.12498393, 0.12508284, 0.12464129, 0.12637680, 0.12142880, 0.13707665, 0.11263974, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12499999, 
0.12500000, 0.13511550, 0.11685582, 0.12324642, 0.12479807, 0.12498407, 0.12499887, 0.12499974, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499978, 0.12499983, 0.12499939, 0.12500248, 0.12498372, 0.12508263, 0.12464109, 0.12637659, 0.12142859, 0.13707642, 0.11263948, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12499978, 
0.12500000, 0.13511149, 0.11685190, 0.12324243, 0.12479405, 0.12498005, 0.12499485, 0.12499572, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499576, 0.12499577, 0.12499576, 0.12499582, 0.12499537, 0.12499846, 0.12497970, 0.12507862, 0.12463707, 0.12637257, 0.12142456, 0.13707198, 0.11263422, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12499576, 
0.12500000, 0.13504755, 0.11679115, 0.12318004, 0.12473124, 0.12491719, 0.12493199, 0.12493286, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493290, 0.12493295, 0.12493251, 0.12493560, 0.12491684, 0.12501578, 0.12457414, 0.12630978, 0.12136116, 0.13700297, 0.11254926, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12493290, 
0.12500000, 0.13425012, 0.11605124, 0.12241437, 0.12396055, 0.12414605, 0.12416083, 0.12416170, 0.12416174, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416175, 0.12416174, 0.12416180, 0.12416135, 0.12416447, 0.12414555, 0.12424515, 0.12380119, 0.12554249, 0.12057600, 0.13616881, 0.11145302, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12416175, 
0.12500000, 0.12566736, 0.10821118, 0.11424801, 0.11575350, 0.11593709, 0.11595193, 0.11595282, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595286, 0.11595285, 0.11595292, 0.11595237, 0.11595611, 0.11593400, 0.11604789, 0.11555299, 0.11746481, 0.11226703, 0.12909010, 0.10466131, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.11595286, 
0.12500000, 0.14540984, 0.12644610, 0.13316467, 0.13475679, 0.13494186, 0.13495611, 0.13495692, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495695, 0.13495699, 0.13495662, 0.13495926, 0.13494290, 0.13503110, 0.13462769, 0.13624205, 0.13147114, 0.14646321, 0.12198423, 0.17196374, -1.#IND0000, 0.15196840, 0.13495695, 
0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 
